"agentid","callid","customerid","pickedup","duration","productsold","agent_name"
8,5451,770,False,0,"0","Lisa Cordova"
8,7802,114,False,0,"0","Lisa Cordova"
8,5700,100,False,0,"0","Lisa Cordova"
8,8806,681,False,0,"0","Lisa Cordova"
8,6213,100,False,0,"0","Lisa Cordova"
8,5362,908,False,0,"0","Lisa Cordova"
8,7287,48,False,0,"0","Lisa Cordova"
8,7147,166,False,0,"0","Lisa Cordova"
8,7619,688,False,0,"0","Lisa Cordova"
8,577,404,False,0,"0","Lisa Cordova"
8,1838,610,False,0,"0","Lisa Cordova"
8,4044,843,False,0,"0","Lisa Cordova"
8,2033,189,False,0,"0","Lisa Cordova"
8,6359,501,False,0,"0","Lisa Cordova"
8,1610,742,False,0,"0","Lisa Cordova"
8,6309,117,False,0,"0","Lisa Cordova"
8,7673,11,False,0,"0","Lisa Cordova"
8,9359,714,False,0,"0","Lisa Cordova"
8,1678,866,False,0,"0","Lisa Cordova"
8,7785,914,False,0,"0","Lisa Cordova"
8,4223,686,False,0,"0","Lisa Cordova"
8,597,890,False,0,"0","Lisa Cordova"
8,2949,405,False,0,"0","Lisa Cordova"
8,9383,800,False,0,"0","Lisa Cordova"
8,8477,427,False,0,"0","Lisa Cordova"
8,6577,892,False,0,"0","Lisa Cordova"
8,8496,616,False,0,"0","Lisa Cordova"
8,7453,313,False,0,"0","Lisa Cordova"
8,1595,951,False,0,"0","Lisa Cordova"
8,2208,343,False,0,"0","Lisa Cordova"
8,2452,853,False,0,"0","Lisa Cordova"
8,5752,844,False,0,"0","Lisa Cordova"
8,5380,107,False,0,"0","Lisa Cordova"
8,4887,488,False,0,"0","Lisa Cordova"
8,3488,924,False,0,"0","Lisa Cordova"
8,4258,405,False,0,"0","Lisa Cordova"
8,6026,979,False,0,"0","Lisa Cordova"
8,172,669,False,0,"0","Lisa Cordova"
8,55,517,False,0,"0","Lisa Cordova"
8,5790,829,False,0,"0","Lisa Cordova"
8,181,768,False,0,"0","Lisa Cordova"
8,3826,867,False,0,"0","Lisa Cordova"
8,2249,919,False,0,"0","Lisa Cordova"
8,8237,771,False,0,"0","Lisa Cordova"
8,7026,975,False,0,"0","Lisa Cordova"
8,9841,517,False,0,"0","Lisa Cordova"
8,4286,967,False,0,"0","Lisa Cordova"
8,9426,72,False,0,"0","Lisa Cordova"
8,6740,909,False,0,"0","Lisa Cordova"
8,5306,998,False,0,"0","Lisa Cordova"
8,7885,762,False,0,"0","Lisa Cordova"
8,7767,858,False,0,"0","Lisa Cordova"
8,8136,874,False,0,"0","Lisa Cordova"
8,6557,25,False,0,"0","Lisa Cordova"
8,8134,683,False,0,"0","Lisa Cordova"
8,706,492,False,0,"0","Lisa Cordova"
8,6699,283,False,0,"0","Lisa Cordova"
8,9967,599,False,0,"0","Lisa Cordova"
8,2663,567,False,0,"0","Lisa Cordova"
8,5473,567,False,0,"0","Lisa Cordova"
8,6306,141,False,0,"0","Lisa Cordova"
8,8049,338,False,0,"0","Lisa Cordova"
8,3845,659,False,0,"0","Lisa Cordova"
8,8538,764,False,0,"0","Lisa Cordova"
8,4341,146,False,0,"0","Lisa Cordova"
8,2642,478,False,0,"0","Lisa Cordova"
8,9909,758,False,0,"0","Lisa Cordova"
8,8548,0,False,0,"0","Lisa Cordova"
8,3666,611,False,0,"0","Lisa Cordova"
8,7218,777,False,0,"0","Lisa Cordova"
8,2820,411,False,0,"0","Lisa Cordova"
8,5250,883,False,0,"0","Lisa Cordova"
8,6372,869,False,0,"0","Lisa Cordova"
8,1971,482,False,0,"0","Lisa Cordova"
8,3679,151,False,0,"0","Lisa Cordova"
8,3316,461,False,0,"0","Lisa Cordova"
8,2520,609,False,0,"0","Lisa Cordova"
8,9569,816,False,0,"0","Lisa Cordova"
8,3295,944,False,0,"0","Lisa Cordova"
8,6281,152,False,0,"0","Lisa Cordova"
8,2242,819,False,0,"0","Lisa Cordova"
8,2728,595,False,0,"0","Lisa Cordova"
8,6161,619,False,0,"0","Lisa Cordova"
8,315,40,False,0,"0","Lisa Cordova"
8,921,237,False,0,"0","Lisa Cordova"
8,77,165,False,0,"0","Lisa Cordova"
8,6669,725,False,0,"0","Lisa Cordova"
8,329,232,False,0,"0","Lisa Cordova"
8,9734,727,False,0,"0","Lisa Cordova"
8,3852,572,False,0,"0","Lisa Cordova"
8,737,284,False,0,"0","Lisa Cordova"
8,820,735,False,0,"0","Lisa Cordova"
8,7164,697,False,0,"0","Lisa Cordova"
8,7978,396,False,0,"0","Lisa Cordova"
8,9486,541,False,0,"0","Lisa Cordova"
8,8880,62,False,0,"0","Lisa Cordova"
8,5204,824,False,0,"0","Lisa Cordova"
8,9126,733,False,0,"0","Lisa Cordova"
8,2780,608,False,0,"0","Lisa Cordova"
8,1570,678,False,0,"0","Lisa Cordova"
8,482,883,False,0,"0","Lisa Cordova"
8,2429,477,False,0,"0","Lisa Cordova"
8,122,746,False,0,"0","Lisa Cordova"
8,4498,660,False,0,"0","Lisa Cordova"
8,3455,522,False,0,"0","Lisa Cordova"
8,6519,170,False,0,"0","Lisa Cordova"
8,3900,327,False,0,"0","Lisa Cordova"
8,3174,447,False,0,"0","Lisa Cordova"
8,994,88,False,0,"0","Lisa Cordova"
8,7463,435,False,0,"0","Lisa Cordova"
8,6495,785,False,0,"0","Lisa Cordova"
8,7833,811,False,0,"0","Lisa Cordova"
8,2461,251,False,0,"0","Lisa Cordova"
8,6866,870,False,0,"0","Lisa Cordova"
8,7478,388,False,0,"0","Lisa Cordova"
8,7361,934,False,0,"0","Lisa Cordova"
8,3696,660,False,0,"0","Lisa Cordova"
8,7608,849,False,0,"0","Lisa Cordova"
8,7980,753,False,0,"0","Lisa Cordova"
8,5407,907,False,0,"0","Lisa Cordova"
8,6284,873,False,0,"0","Lisa Cordova"
8,187,703,False,0,"0","Lisa Cordova"
8,4811,238,False,0,"0","Lisa Cordova"
8,8601,83,False,0,"0","Lisa Cordova"
8,4807,174,False,0,"0","Lisa Cordova"
8,8720,298,False,0,"0","Lisa Cordova"
8,1653,414,False,0,"0","Lisa Cordova"
8,5430,717,False,0,"0","Lisa Cordova"
8,9468,35,False,0,"0","Lisa Cordova"
8,8862,814,False,0,"0","Lisa Cordova"
8,3247,291,False,0,"0","Lisa Cordova"
8,3613,351,False,0,"0","Lisa Cordova"
8,7489,678,False,0,"0","Lisa Cordova"
8,2442,845,False,0,"0","Lisa Cordova"
8,2041,127,False,0,"0","Lisa Cordova"
8,9751,851,False,0,"0","Lisa Cordova"
8,7906,953,False,0,"0","Lisa Cordova"
8,9494,593,False,0,"0","Lisa Cordova"
8,3266,636,False,0,"0","Lisa Cordova"
8,5095,74,False,0,"0","Lisa Cordova"
8,2549,2,False,0,"0","Lisa Cordova"
8,6717,945,False,0,"0","Lisa Cordova"
8,8621,185,False,0,"0","Lisa Cordova"
8,2071,193,False,0,"0","Lisa Cordova"
8,8056,947,False,0,"0","Lisa Cordova"
8,9194,503,False,0,"0","Lisa Cordova"
8,1391,733,False,0,"0","Lisa Cordova"
8,1598,457,False,0,"0","Lisa Cordova"
8,5496,534,False,0,"0","Lisa Cordova"
8,16,460,False,0,"0","Lisa Cordova"
8,8439,395,False,0,"0","Lisa Cordova"
8,4401,466,False,0,"0","Lisa Cordova"
8,8317,962,False,0,"0","Lisa Cordova"
8,9550,415,False,0,"0","Lisa Cordova"
8,2586,252,False,0,"0","Lisa Cordova"
8,5893,337,False,0,"0","Lisa Cordova"
8,9303,403,False,0,"0","Lisa Cordova"
8,2108,562,False,0,"0","Lisa Cordova"
8,6025,921,False,0,"0","Lisa Cordova"
8,4383,349,False,0,"0","Lisa Cordova"
8,8592,987,False,0,"0","Lisa Cordova"
8,7782,691,False,0,"0","Lisa Cordova"
8,8840,585,False,0,"0","Lisa Cordova"
8,9711,236,False,0,"0","Lisa Cordova"
8,7870,752,False,0,"0","Lisa Cordova"
8,2618,642,False,0,"0","Lisa Cordova"
8,68,986,False,0,"0","Lisa Cordova"
8,926,581,False,0,"0","Lisa Cordova"
8,4817,730,False,0,"0","Lisa Cordova"
8,807,608,False,0,"0","Lisa Cordova"
8,1661,155,False,0,"0","Lisa Cordova"
8,6399,566,False,0,"0","Lisa Cordova"
8,4062,232,False,0,"0","Lisa Cordova"
8,6079,252,False,0,"0","Lisa Cordova"
8,3265,352,False,0,"0","Lisa Cordova"
8,8524,70,False,0,"0","Lisa Cordova"
8,8165,609,False,0,"0","Lisa Cordova"
8,3401,354,False,0,"0","Lisa Cordova"
8,851,475,False,0,"0","Lisa Cordova"
8,5981,642,False,0,"0","Lisa Cordova"
8,6713,992,False,0,"0","Lisa Cordova"
8,6469,242,False,0,"0","Lisa Cordova"
8,5695,609,False,0,"0","Lisa Cordova"
8,2596,24,False,0,"0","Lisa Cordova"
8,8422,434,False,0,"0","Lisa Cordova"
8,7738,13,False,0,"0","Lisa Cordova"
8,4146,605,False,0,"0","Lisa Cordova"
8,6610,302,False,0,"0","Lisa Cordova"
8,7986,78,False,0,"0","Lisa Cordova"
8,7905,554,False,0,"0","Lisa Cordova"
8,3549,999,False,0,"0","Lisa Cordova"
8,1364,609,False,0,"0","Lisa Cordova"
8,6389,330,False,0,"0","Lisa Cordova"
8,3970,178,False,0,"0","Lisa Cordova"
8,7131,387,False,0,"0","Lisa Cordova"
8,3014,361,False,0,"0","Lisa Cordova"
8,5121,831,False,0,"0","Lisa Cordova"
8,5363,188,False,0,"0","Lisa Cordova"
8,5669,981,False,0,"0","Lisa Cordova"
8,2372,763,False,0,"0","Lisa Cordova"
8,3835,598,False,0,"0","Lisa Cordova"
8,1205,799,False,0,"0","Lisa Cordova"
8,9715,877,False,0,"0","Lisa Cordova"
8,9092,839,False,0,"0","Lisa Cordova"
8,6589,232,False,0,"0","Lisa Cordova"
8,2398,518,False,0,"0","Lisa Cordova"
8,6352,468,False,0,"0","Lisa Cordova"
8,5146,473,False,0,"0","Lisa Cordova"
8,8506,407,False,0,"0","Lisa Cordova"
8,2892,673,False,0,"0","Lisa Cordova"
8,6768,75,False,0,"0","Lisa Cordova"
8,6971,13,False,0,"0","Lisa Cordova"
8,5340,512,False,0,"0","Lisa Cordova"
8,5500,301,False,0,"0","Lisa Cordova"
8,6830,111,False,0,"0","Lisa Cordova"
8,1735,826,False,0,"0","Lisa Cordova"
8,6754,545,False,0,"0","Lisa Cordova"
8,3832,647,False,0,"0","Lisa Cordova"
8,8196,695,False,0,"0","Lisa Cordova"
8,4379,763,False,0,"0","Lisa Cordova"
8,9876,814,False,0,"0","Lisa Cordova"
8,5668,593,False,0,"0","Lisa Cordova"
8,7003,975,False,0,"0","Lisa Cordova"
8,4729,648,False,0,"0","Lisa Cordova"
8,6149,414,False,0,"0","Lisa Cordova"
8,9515,549,False,0,"0","Lisa Cordova"
8,685,431,False,0,"0","Lisa Cordova"
8,4000,393,False,0,"0","Lisa Cordova"
8,7259,213,False,0,"0","Lisa Cordova"
8,1420,573,False,0,"0","Lisa Cordova"
8,6792,609,False,0,"0","Lisa Cordova"
8,1252,112,False,0,"0","Lisa Cordova"
8,1614,741,False,0,"0","Lisa Cordova"
8,9853,544,False,0,"0","Lisa Cordova"
8,4413,747,False,0,"0","Lisa Cordova"
8,7358,640,False,0,"0","Lisa Cordova"
8,2705,161,False,0,"0","Lisa Cordova"
8,1491,803,False,0,"0","Lisa Cordova"
8,1045,297,False,0,"0","Lisa Cordova"
8,2427,318,False,0,"0","Lisa Cordova"
8,8232,104,False,0,"0","Lisa Cordova"
8,520,395,False,0,"0","Lisa Cordova"
8,1375,434,False,0,"0","Lisa Cordova"
8,8612,743,False,0,"0","Lisa Cordova"
8,9134,578,False,0,"0","Lisa Cordova"
8,5256,912,False,0,"0","Lisa Cordova"
8,4813,718,False,0,"0","Lisa Cordova"
8,6143,909,False,0,"0","Lisa Cordova"
8,8042,687,False,0,"0","Lisa Cordova"
8,8976,519,False,0,"0","Lisa Cordova"
8,1982,169,False,0,"0","Lisa Cordova"
8,9386,909,False,0,"0","Lisa Cordova"
8,3355,406,False,0,"0","Lisa Cordova"
8,4855,998,False,0,"0","Lisa Cordova"
8,4691,385,False,0,"0","Lisa Cordova"
8,3966,522,False,0,"0","Lisa Cordova"
8,3964,478,False,0,"0","Lisa Cordova"
8,6540,297,False,0,"0","Lisa Cordova"
8,355,359,False,0,"0","Lisa Cordova"
8,7920,337,False,0,"0","Lisa Cordova"
9,9746,44,False,0,"0","Dana Hardy"
9,2161,30,False,0,"0","Dana Hardy"
9,8485,464,False,0,"0","Dana Hardy"
9,341,106,False,0,"0","Dana Hardy"
9,6564,857,False,0,"0","Dana Hardy"
9,9361,445,False,0,"0","Dana Hardy"
9,8267,960,False,0,"0","Dana Hardy"
9,6031,660,False,0,"0","Dana Hardy"
9,3999,512,False,0,"0","Dana Hardy"
9,2659,852,False,0,"0","Dana Hardy"
9,138,547,False,0,"0","Dana Hardy"
9,473,326,False,0,"0","Dana Hardy"
9,8514,220,False,0,"0","Dana Hardy"
9,6925,863,False,0,"0","Dana Hardy"
9,6731,895,False,0,"0","Dana Hardy"
9,3628,876,False,0,"0","Dana Hardy"
9,9412,406,False,0,"0","Dana Hardy"
9,4804,526,False,0,"0","Dana Hardy"
9,7977,452,False,0,"0","Dana Hardy"
9,8107,206,False,0,"0","Dana Hardy"
9,8119,663,False,0,"0","Dana Hardy"
9,9619,548,False,0,"0","Dana Hardy"
9,4669,411,False,0,"0","Dana Hardy"
9,8865,643,False,0,"0","Dana Hardy"
9,3903,271,False,0,"0","Dana Hardy"
9,9762,754,False,0,"0","Dana Hardy"
9,9593,743,False,0,"0","Dana Hardy"
9,6006,285,False,0,"0","Dana Hardy"
9,588,127,False,0,"0","Dana Hardy"
9,4259,175,False,0,"0","Dana Hardy"
9,831,404,False,0,"0","Dana Hardy"
9,7898,248,False,0,"0","Dana Hardy"
9,3634,62,False,0,"0","Dana Hardy"
9,7256,478,False,0,"0","Dana Hardy"
9,9009,44,False,0,"0","Dana Hardy"
9,141,88,False,0,"0","Dana Hardy"
9,8187,832,False,0,"0","Dana Hardy"
9,3300,897,False,0,"0","Dana Hardy"
9,1549,39,False,0,"0","Dana Hardy"
9,3717,117,False,0,"0","Dana Hardy"
9,9499,492,False,0,"0","Dana Hardy"
9,7337,748,False,0,"0","Dana Hardy"
9,131,608,False,0,"0","Dana Hardy"
9,8910,161,False,0,"0","Dana Hardy"
9,5746,688,False,0,"0","Dana Hardy"
9,1243,246,False,0,"0","Dana Hardy"
9,3268,456,False,0,"0","Dana Hardy"
9,1165,847,False,0,"0","Dana Hardy"
9,6044,940,False,0,"0","Dana Hardy"
9,3104,841,False,0,"0","Dana Hardy"
9,9965,622,False,0,"0","Dana Hardy"
9,4376,993,False,0,"0","Dana Hardy"
9,8633,320,False,0,"0","Dana Hardy"
9,3588,588,False,0,"0","Dana Hardy"
9,8883,180,False,0,"0","Dana Hardy"
9,9826,545,False,0,"0","Dana Hardy"
9,4229,972,False,0,"0","Dana Hardy"
9,9249,553,False,0,"0","Dana Hardy"
9,3868,402,False,0,"0","Dana Hardy"
9,3258,833,False,0,"0","Dana Hardy"
9,7653,806,False,0,"0","Dana Hardy"
9,7510,63,False,0,"0","Dana Hardy"
9,5353,474,False,0,"0","Dana Hardy"
9,2170,383,False,0,"0","Dana Hardy"
9,3510,739,False,0,"0","Dana Hardy"
9,6559,874,False,0,"0","Dana Hardy"
9,4345,843,False,0,"0","Dana Hardy"
9,4889,964,False,0,"0","Dana Hardy"
9,5492,328,False,0,"0","Dana Hardy"
9,10,494,False,0,"0","Dana Hardy"
9,6841,13,False,0,"0","Dana Hardy"
9,7909,659,False,0,"0","Dana Hardy"
9,1096,289,False,0,"0","Dana Hardy"
9,3310,678,False,0,"0","Dana Hardy"
9,5506,327,False,0,"0","Dana Hardy"
9,3960,18,False,0,"0","Dana Hardy"
9,6487,233,False,0,"0","Dana Hardy"
9,3535,971,False,0,"0","Dana Hardy"
9,4388,690,False,0,"0","Dana Hardy"
9,2135,258,False,0,"0","Dana Hardy"
9,613,811,False,0,"0","Dana Hardy"
9,7200,238,False,0,"0","Dana Hardy"
9,7206,10,False,0,"0","Dana Hardy"
9,8791,666,False,0,"0","Dana Hardy"
9,9576,383,False,0,"0","Dana Hardy"
9,8836,504,False,0,"0","Dana Hardy"
9,8194,964,False,0,"0","Dana Hardy"
9,5530,310,False,0,"0","Dana Hardy"
9,353,272,False,0,"0","Dana Hardy"
9,7803,104,False,0,"0","Dana Hardy"
9,3828,718,False,0,"0","Dana Hardy"
9,1583,316,False,0,"0","Dana Hardy"
9,2591,341,False,0,"0","Dana Hardy"
9,5818,901,False,0,"0","Dana Hardy"
9,2274,461,False,0,"0","Dana Hardy"
9,9315,512,False,0,"0","Dana Hardy"
9,9091,714,False,0,"0","Dana Hardy"
9,581,299,False,0,"0","Dana Hardy"
9,4955,332,False,0,"0","Dana Hardy"
9,1923,415,False,0,"0","Dana Hardy"
9,953,754,False,0,"0","Dana Hardy"
9,2640,225,False,0,"0","Dana Hardy"
9,4013,371,False,0,"0","Dana Hardy"
9,8398,922,False,0,"0","Dana Hardy"
9,1204,798,False,0,"0","Dana Hardy"
9,1166,820,False,0,"0","Dana Hardy"
9,2050,795,False,0,"0","Dana Hardy"
9,1257,291,False,0,"0","Dana Hardy"
9,5471,449,False,0,"0","Dana Hardy"
9,7201,201,False,0,"0","Dana Hardy"
9,1707,316,False,0,"0","Dana Hardy"
9,1685,287,False,0,"0","Dana Hardy"
9,7362,36,False,0,"0","Dana Hardy"
9,9155,414,False,0,"0","Dana Hardy"
9,5995,605,False,0,"0","Dana Hardy"
9,8793,231,False,0,"0","Dana Hardy"
9,7,625,False,0,"0","Dana Hardy"
9,8922,663,False,0,"0","Dana Hardy"
9,1605,204,False,0,"0","Dana Hardy"
9,9166,371,False,0,"0","Dana Hardy"
9,2338,447,False,0,"0","Dana Hardy"
9,1129,528,False,0,"0","Dana Hardy"
9,728,796,False,0,"0","Dana Hardy"
9,6264,366,False,0,"0","Dana Hardy"
9,7604,656,False,0,"0","Dana Hardy"
9,1624,389,False,0,"0","Dana Hardy"
9,8700,162,False,0,"0","Dana Hardy"
9,4666,396,False,0,"0","Dana Hardy"
9,6766,65,False,0,"0","Dana Hardy"
9,8586,463,False,0,"0","Dana Hardy"
9,9199,867,False,0,"0","Dana Hardy"
9,7863,843,False,0,"0","Dana Hardy"
9,9705,699,False,0,"0","Dana Hardy"
9,4068,507,False,0,"0","Dana Hardy"
9,2615,49,False,0,"0","Dana Hardy"
9,4723,862,False,0,"0","Dana Hardy"
9,8966,655,False,0,"0","Dana Hardy"
9,3475,596,False,0,"0","Dana Hardy"
9,7319,804,False,0,"0","Dana Hardy"
9,9304,556,False,0,"0","Dana Hardy"
9,5945,349,False,0,"0","Dana Hardy"
9,3612,201,False,0,"0","Dana Hardy"
9,8503,653,False,0,"0","Dana Hardy"
9,4343,775,False,0,"0","Dana Hardy"
9,6071,148,False,0,"0","Dana Hardy"
9,7778,436,False,0,"0","Dana Hardy"
9,2166,764,False,0,"0","Dana Hardy"
9,7903,651,False,0,"0","Dana Hardy"
9,5578,109,False,0,"0","Dana Hardy"
9,1074,356,False,0,"0","Dana Hardy"
9,2778,168,False,0,"0","Dana Hardy"
9,7910,411,False,0,"0","Dana Hardy"
9,6819,154,False,0,"0","Dana Hardy"
9,7303,59,False,0,"0","Dana Hardy"
9,1079,586,False,0,"0","Dana Hardy"
9,5842,107,False,0,"0","Dana Hardy"
9,9635,424,False,0,"0","Dana Hardy"
9,9599,545,False,0,"0","Dana Hardy"
9,1942,557,False,0,"0","Dana Hardy"
9,8415,854,False,0,"0","Dana Hardy"
9,5869,378,False,0,"0","Dana Hardy"
9,2448,815,False,0,"0","Dana Hardy"
9,629,605,False,0,"0","Dana Hardy"
9,3061,74,False,0,"0","Dana Hardy"
9,3680,883,False,0,"0","Dana Hardy"
9,4170,79,False,0,"0","Dana Hardy"
9,6265,243,False,0,"0","Dana Hardy"
9,4051,575,False,0,"0","Dana Hardy"
9,6876,503,False,0,"0","Dana Hardy"
9,9066,265,False,0,"0","Dana Hardy"
9,7894,930,False,0,"0","Dana Hardy"
9,5155,648,False,0,"0","Dana Hardy"
9,5662,197,False,0,"0","Dana Hardy"
9,5041,861,False,0,"0","Dana Hardy"
9,8308,59,False,0,"0","Dana Hardy"
9,7268,507,False,0,"0","Dana Hardy"
9,4687,131,False,0,"0","Dana Hardy"
9,7507,668,False,0,"0","Dana Hardy"
9,3715,970,False,0,"0","Dana Hardy"
9,7764,94,False,0,"0","Dana Hardy"
9,5310,284,False,0,"0","Dana Hardy"
9,7891,603,False,0,"0","Dana Hardy"
9,9609,222,False,0,"0","Dana Hardy"
9,5356,364,False,0,"0","Dana Hardy"
9,8016,108,False,0,"0","Dana Hardy"
9,4951,435,False,0,"0","Dana Hardy"
9,8636,694,False,0,"0","Dana Hardy"
9,1442,639,False,0,"0","Dana Hardy"
9,717,464,False,0,"0","Dana Hardy"
9,2915,588,False,0,"0","Dana Hardy"
9,5101,838,False,0,"0","Dana Hardy"
9,2955,553,False,0,"0","Dana Hardy"
9,5226,143,False,0,"0","Dana Hardy"
9,6470,100,False,0,"0","Dana Hardy"
9,4985,645,False,0,"0","Dana Hardy"
9,7086,553,False,0,"0","Dana Hardy"
9,746,221,False,0,"0","Dana Hardy"
9,9789,430,False,0,"0","Dana Hardy"
9,5367,656,False,0,"0","Dana Hardy"
9,7583,953,False,0,"0","Dana Hardy"
9,9167,205,False,0,"0","Dana Hardy"
9,1854,987,False,0,"0","Dana Hardy"
9,2105,638,False,0,"0","Dana Hardy"
9,1740,1000,False,0,"0","Dana Hardy"
9,8333,31,False,0,"0","Dana Hardy"
9,9062,690,False,0,"0","Dana Hardy"
9,5152,961,False,0,"0","Dana Hardy"
9,2399,444,False,0,"0","Dana Hardy"
9,1269,487,False,0,"0","Dana Hardy"
9,4439,527,False,0,"0","Dana Hardy"
9,9455,185,False,0,"0","Dana Hardy"
9,7748,448,False,0,"0","Dana Hardy"
9,2739,115,False,0,"0","Dana Hardy"
9,8158,711,False,0,"0","Dana Hardy"
9,3477,796,False,0,"0","Dana Hardy"
9,2875,246,False,0,"0","Dana Hardy"
9,3244,889,False,0,"0","Dana Hardy"
9,1305,690,False,0,"0","Dana Hardy"
9,1099,134,False,0,"0","Dana Hardy"
9,9147,706,False,0,"0","Dana Hardy"
9,5699,268,False,0,"0","Dana Hardy"
9,1472,826,False,0,"0","Dana Hardy"
9,2283,589,False,0,"0","Dana Hardy"
9,6888,533,False,0,"0","Dana Hardy"
9,9803,343,False,0,"0","Dana Hardy"
9,2818,945,False,0,"0","Dana Hardy"
9,8921,277,False,0,"0","Dana Hardy"
9,5838,863,False,0,"0","Dana Hardy"
9,1805,95,False,0,"0","Dana Hardy"
9,9878,48,False,0,"0","Dana Hardy"
9,6943,925,False,0,"0","Dana Hardy"
9,8779,879,False,0,"0","Dana Hardy"
9,7436,373,False,0,"0","Dana Hardy"
9,8290,26,False,0,"0","Dana Hardy"
9,8249,603,False,0,"0","Dana Hardy"
9,2230,949,False,0,"0","Dana Hardy"
9,8706,142,False,0,"0","Dana Hardy"
9,5485,218,False,0,"0","Dana Hardy"
9,8597,944,False,0,"0","Dana Hardy"
9,6333,176,False,0,"0","Dana Hardy"
9,5158,563,False,0,"0","Dana Hardy"
9,4760,893,False,0,"0","Dana Hardy"
9,6373,732,False,0,"0","Dana Hardy"
9,145,5,False,0,"0","Dana Hardy"
9,4455,628,False,0,"0","Dana Hardy"
9,3608,152,False,0,"0","Dana Hardy"
9,4409,122,False,0,"0","Dana Hardy"
9,886,432,False,0,"0","Dana Hardy"
9,2589,56,False,0,"0","Dana Hardy"
9,3851,346,False,0,"0","Dana Hardy"
9,6677,806,False,0,"0","Dana Hardy"
9,3734,954,False,0,"0","Dana Hardy"
9,2681,739,False,0,"0","Dana Hardy"
9,6721,89,False,0,"0","Dana Hardy"
9,8962,827,False,0,"0","Dana Hardy"
9,2785,21,False,0,"0","Dana Hardy"
9,2379,779,False,0,"0","Dana Hardy"
9,7504,568,False,0,"0","Dana Hardy"
9,107,541,False,0,"0","Dana Hardy"
9,6675,984,False,0,"0","Dana Hardy"
9,4178,983,False,0,"0","Dana Hardy"
9,804,380,False,0,"0","Dana Hardy"
9,6304,609,False,0,"0","Dana Hardy"
9,9933,156,False,0,"0","Dana Hardy"
9,1726,839,False,0,"0","Dana Hardy"
9,5301,880,False,0,"0","Dana Hardy"
9,412,73,False,0,"0","Dana Hardy"
9,654,127,False,0,"0","Dana Hardy"
9,8613,633,False,0,"0","Dana Hardy"
9,5774,634,False,0,"0","Dana Hardy"
9,442,90,False,0,"0","Dana Hardy"
9,2877,737,False,0,"0","Dana Hardy"
9,372,537,False,0,"0","Dana Hardy"
9,607,812,False,0,"0","Dana Hardy"
9,1848,174,False,0,"0","Dana Hardy"
9,31,705,False,0,"0","Dana Hardy"
9,6167,276,False,0,"0","Dana Hardy"
9,522,46,False,0,"0","Dana Hardy"
9,775,56,False,0,"0","Dana Hardy"
9,7726,358,False,0,"0","Dana Hardy"
9,2950,655,False,0,"0","Dana Hardy"
9,3274,30,False,0,"0","Dana Hardy"
9,1293,202,False,0,"0","Dana Hardy"
9,481,62,False,0,"0","Dana Hardy"
9,8161,471,False,0,"0","Dana Hardy"
9,7151,981,False,0,"0","Dana Hardy"
9,847,360,False,0,"0","Dana Hardy"
9,233,518,False,0,"0","Dana Hardy"
9,4486,265,False,0,"0","Dana Hardy"
9,235,404,False,0,"0","Dana Hardy"
9,4582,676,False,0,"0","Dana Hardy"
9,4727,339,False,0,"0","Dana Hardy"
9,7595,328,False,0,"0","Dana Hardy"
